CustomerID,cltvOneMonth,cltvSixMonths,cltvOneYear,Segment
14324.0,8.132438728282123,47.382835927511145,91.54634439887485,B
14326.0,6.2081220109519535,36.19771374069758,69.99198704257459,C
14327.0,6.4100795460467275,37.444182944625396,72.54802930301038,C
14329.0,3.5322263546381514,20.64604942992806,40.0293604102234,D
14331.0,203.60068728943554,1177.487715517945,2258.646817882752,A
14332.0,6.627317014194917,38.68794711520183,74.90389538267179,C
14334.0,3.827275554430463,22.36287190129576,43.341093726119084,D
14335.0,120.98645362835033,702.1336185090994,1351.1682902848318,A
14336.0,4.592888492785513,26.78233925222008,51.79205643635835,C
14338.0,2.8718889159116765,16.75550954116219,32.42005078868657,D
14339.0,17.571453668718792,102.2428225470082,197.26767414440846,A
14341.0,5.373867622570724,31.40898773902161,60.8935585972581,C
14342.0,7.256622240573642,42.37679739229328,82.07829900480628,B
14343.0,4.741612160733628,27.652038656724468,53.478947713079776,C
14344.0,4.661110076796906,27.23378269914825,52.77872452305338,C
14346.0,11.515729175180935,67.2070080436641,130.08196194111218,B
14350.0,4.461770816793157,25.972187530292707,50.133112688817945,C
14352.0,16.023907639055658,93.20059635789201,179.75431997413253,A
14353.0,10.434946773344658,60.79633549018759,117.46067126473565,B
14354.0,11.11081151584278,64.3160760797137,123.47231112140217,B
14355.0,17.784262053334686,103.66789555034224,200.39738903131848,A
14356.0,59.55055900095409,344.1689525075063,659.7888705206977,A
14358.0,16.606590239408842,96.20439008889085,184.8238947662284,A
14359.0,42.45993910566508,246.62927599063397,475.03738828231013,A
14360.0,19.25353970260425,111.81506262449882,215.33282342415438,A
14363.0,20.921073512032674,121.25892393404527,233.0653120145777,A
14364.0,22.567547066942755,131.3986155839286,253.7034552122025,A
14365.0,13.057570850939745,76.08098042707039,146.99760037257207,B
14367.0,8.922991633879237,52.07665315815902,100.79964554651994,B
14369.0,56.317912521966704,325.901054083221,625.4801717088546,A
14370.0,19.155976356833314,111.69469977058708,215.97946025332448,A
14372.0,11.417136559669549,66.39523120420569,128.0296959478999,B
14375.0,6.741450529949649,39.32700887550072,76.08347244149721,C
14377.0,134.3242930064885,779.2777536121981,1499.1409143999645,A
14379.0,25.882283018658406,151.09622271462402,292.54707463646616,A
14381.0,5.612131356929267,32.72939414607559,63.29867979347859,C
14382.0,14.534791572120536,84.74460824465808,163.85283531178283,A
14383.0,17.976256081819695,104.57722718745225,201.7371399536117,A
14385.0,24.507626460023943,142.00987004912375,272.9048414927607,A
14387.0,8.118139549655872,47.16823693131004,90.87773097568996,B
14388.0,4.846131326317748,28.32512742355719,54.91618023053788,C
14389.0,6.19493663687315,36.18261507241314,70.09331603571448,C
14390.0,12.117553045848792,70.77111589900308,137.09117244521502,B
14395.0,3.4496664347399904,20.160292357962174,39.080588973698795,D
14396.0,7.212145943153701,42.14345713451463,81.68326864018293,B
14397.0,2.55123450733177,14.884694195826619,28.80062085653493,D
14398.0,14.042925293786034,81.60942278273001,157.25945723630173,B
14399.0,5.992451396836582,34.968962719687994,67.67669734467003,C
14400.0,4.642068967899025,27.098098396896237,52.46301961224245,C
14401.0,1.8568920927415666,10.854530557963031,21.047157772374952,D
14403.0,5.270575676329785,30.785077355640674,59.640114940134985,C
14404.0,9.970580630251717,58.27497288638593,112.97789088516211,B
14407.0,6.015879072780983,35.060043783617814,67.75903856075698,C
14408.0,2.9886834325192533,17.4687082926872,33.86833727649178,D
14409.0,7.063591503265551,41.26130583716682,79.94304089277344,B
14410.0,8.128996715720534,47.45790680924465,91.8915299443093,B
14412.0,19.43433328330213,113.39085714484976,219.40877618791578,A
14413.0,5.059294069684544,29.5177463298762,57.11432561229174,C
14414.0,7.611914950856648,44.41996619668692,85.96886428837955,B
14415.0,3.1887038076631375,18.63979598291094,36.14319232941545,D
14416.0,23.63564583214397,136.77498944281564,262.5031211476945,A
14418.0,21.833609609488455,126.95814751261088,244.79696024795933,A
14419.0,6.998637932072139,40.859487400562884,79.1166494288016,B
14420.0,2.4196029421269896,14.133104450268103,27.380878433564035,D
14421.0,3.3197129804403147,19.396815962039174,37.59181719123547,D
14422.0,2.1485912142629098,12.559485408564532,24.35269763565065,D
14423.0,9.64745646278939,56.31586352358946,109.02723808715969,B
14425.0,8.557919338095331,49.90455788314628,96.50769238030142,B
14426.0,7.634251994158677,44.615618476857506,86.4872170829808,B
14427.0,1.5025841744727073,8.776419659483938,17.0024158156008,D
14428.0,14.036168470146277,81.90284602858156,158.49800790038233,B
14430.0,34.892751319950165,202.60553179705005,390.0918563082206,A
14431.0,13.4750339265001,78.64557492443308,152.22991076053714,B
14432.0,13.749078248733806,79.99695607307916,154.34680485473854,B
14434.0,9.993263599866452,58.09549940606133,111.99655858494201,B
14436.0,7.485336548774896,43.66838829345212,84.48535461146638,B
14437.0,33.97797383215673,198.1004193347947,383.0209602184068,A
14439.0,4.947577205019451,28.878512223560975,55.90397865932558,C
14440.0,3.729359382389108,21.798538160233218,42.26436330915169,D
14441.0,2.3074463709247706,13.486172145228409,26.145377942487027,D
14442.0,3.5091405439492775,20.495156457304116,39.70217522861359,D
14443.0,3.5217118010920414,20.550706211332407,39.77186229009781,D
14446.0,11.590069667952497,67.65606254528876,130.98349159072907,B
14447.0,8.893655071610963,51.91491275383264,100.5060796276421,B
14448.0,1.040603646938384,6.066787493094678,11.729209491832105,D
14449.0,3.5937535007591603,20.98544781950343,40.64364662172238,D
14450.0,17.436839615572534,101.82607856497577,197.22270207962578,A
14451.0,4.744206175043632,27.725531213564672,53.74526611161568,C
14452.0,20.164447330055594,117.7517482062712,228.06180818035668,A
14454.0,5.683722337760083,33.17331449202002,64.21377631093296,C
14455.0,10.355878198298761,60.18363652280225,115.9823473611226,B
14456.0,13.166774875754415,76.71905153882777,148.24028576839137,B
14459.0,4.77304611582343,27.85123352087662,53.8964198595767,C
14460.0,3.461739372091936,20.22855199874917,39.20788822312489,D
14461.0,6.240840761231404,36.464561272817235,70.66952097087344,C
14462.0,3.7235148903588384,21.74144829037464,42.10419376827044,D
14463.0,5.065557599086961,29.566891384036737,57.23588593484334,C
14464.0,8.784512495705794,50.938133820658685,97.94700892646058,B
14465.0,11.359154087699485,66.34978260561059,128.54372858714112,B
14466.0,2.323168470939482,13.578665599991716,26.326016836670536,D
14467.0,2.4754014030538003,14.468797167105793,28.052542279654272,D
14469.0,20.468915309207407,119.36391712325549,230.83643205737695,A
14470.0,9.004562443867782,52.54855836153338,101.703118205956,B
14471.0,96.41713834753689,560.5349416562354,1080.549183842647,A
14472.0,5.341794088001839,31.21258118515621,60.493273001408845,C
14473.0,9.056068335773555,52.71319986321048,101.74219128636155,B
14474.0,5.320650166452333,31.051617750756495,60.10035697182451,C
14475.0,8.379582799898253,48.89241023261108,94.60871449413341,B
14477.0,6.608451373165983,38.618966259597954,74.8588922354256,C
14478.0,3.03777428726918,17.72672911783907,34.30653199441153,D
14479.0,4.906330962239805,28.647685400597766,55.478079497021675,C
14480.0,9.736145633684503,56.88559701398185,110.24225631473648,B
14481.0,5.567611110858178,32.51744774184646,62.99062210574646,C
14482.0,5.610937238240375,32.77350503161451,63.49325451612023,C
14483.0,6.711079697984725,39.15169683857893,75.74734603302679,C
14484.0,3.3276508812153343,19.44104101560996,37.67279063833545,D
14486.0,224.68884678206192,1301.8554834058318,2501.4283995645965,A
14487.0,14.565318046505404,85.01941600516068,164.5901959934646,A
14489.0,5.592227657968646,32.64164275520688,63.18941107059052,C
14490.0,30.109218185166103,174.2582716579558,334.4804949964004,A
14491.0,8.342853438325292,48.55337347054117,93.69665645060691,B
14492.0,11.484070181139348,66.9539215634636,129.45143423090198,B
14493.0,5.279339236433194,30.851744118230027,59.8028398294191,C
14494.0,4.82150666389774,28.16550361652451,54.572316002048055,C
14495.0,25.01982588977364,146.11961947394025,283.0351488539414,A
14496.0,6.326997886620039,36.92826287521955,71.48335074448077,C
14497.0,8.361457842696572,48.75156071708234,94.26140108062421,B
14498.0,3.4715269974333167,20.28083744279661,39.29860304189809,D
14499.0,8.888684669226908,51.90997834684582,100.5479271880683,B
14500.0,2.372910769184096,13.79660151757901,26.599498178361465,D
14501.0,32.79769816322567,190.64778724350742,367.4629289684528,A
14502.0,7.6980919349263415,44.92888680851527,86.96649406386548,B
14503.0,21.57887348049003,125.76982048311866,243.09002709403384,A
14504.0,14.501722058227454,84.53941898875198,163.43442513942068,A
14505.0,2.412902169347987,14.103987841363942,27.34634006744208,D
14506.0,4.80278916247607,28.06044465711336,54.37825840180722,C
14507.0,4.427275801651284,25.8759809158379,50.16566552041527,C
14508.0,3.675303025286402,21.462724685779044,41.57017335366472,D
14510.0,38.53600889814551,223.47507644687573,429.74643784935387,A
14511.0,9.612495424677139,55.96694534604889,108.05699216413456,B
14512.0,3.437982548782221,20.08460127068346,38.91774520308637,D
14513.0,4.442984027263844,25.947530738109577,50.26049987249558,C
14514.0,3.5817405388203856,20.931987340346517,40.57613742864527,D
14515.0,3.3692804270631114,19.68489791008629,38.146842948020385,D
14517.0,8.594557942659483,49.92247887190737,96.1534680564264,B
14519.0,31.88547032300492,184.77319512329566,355.0787786478132,A
14520.0,5.553621684663093,32.35895201703114,62.52206048241422,C
14522.0,4.050159850731449,23.66845267539523,45.87848553928819,D
14524.0,5.531656359077303,32.299026123224685,62.54963514262124,C
14525.0,4.56087494972428,26.659364141724453,51.68998604876312,C
14529.0,8.054865235194026,46.75570780517661,89.99932652365145,B
14530.0,3.527745422488401,20.618712260624985,39.97385208060714,D
14532.0,3.1395777922494355,18.339503054286585,35.53238211380999,D
14533.0,3.0783320436177877,17.987882960168065,34.86440562436615,D
14534.0,4.494266608167764,26.26780538098659,50.92593980767347,C
14535.0,3.8114128605286592,22.270794153616016,43.16394488875583,D
14537.0,5.296714540165609,30.916104183122975,59.846942249558595,C
14538.0,4.5061433155563835,26.32593945339348,51.014002989000396,C
14539.0,15.348254940944415,88.8659237246618,170.63926578485214,A
14540.0,3.558182956758236,20.797439392142373,40.322157269949145,D
14543.0,1.968783504429606,11.508862442506866,22.316507638112874,D
14544.0,3.2764125685247114,19.122971084510013,37.0162762902788,D
14546.0,3.423292554970357,20.00917404459547,38.79422400929075,D
14547.0,11.915728998786424,69.29776639801092,133.64282827843937,B
14548.0,4.442373191684686,25.95321788616195,50.29143321732707,C
14549.0,21.47709149843361,125.37433720111592,242.7343610298107,A
14550.0,3.180980651956812,18.572914426263047,35.96639343530852,D
14551.0,26.160443899673453,152.85109023623232,296.2264945504674,A
14552.0,11.437814406978404,66.7558573384648,129.21571139171553,B
14553.0,6.753284017618482,39.44580775676011,76.41935307750626,C
14554.0,11.072414697912553,64.29920321332686,123.82282697984255,B
14555.0,5.343295756455005,31.222495788699455,60.514915165707116,C
14556.0,44.57458305780603,259.1105672326045,499.4526670855303,A
14558.0,6.283467481482344,36.50837499206387,70.33967128599733,C
14560.0,3.0900102931459417,18.063786374924412,35.02829322677233,D
14561.0,16.46039420182363,95.72343261880428,184.58933744939998,A
14562.0,1.8882808217421152,11.037137297826469,21.399312379231095,D
14563.0,23.84003556901334,138.36809446566335,266.29931636878337,A
14564.0,7.07775577957207,41.244854953460944,79.70174439141837,B
14565.0,11.109951719294457,64.85075854341126,125.54675345510448,B
14566.0,21.559414299913346,125.85255399991502,243.65524708446125,A
14567.0,16.096280715629852,93.39270009118961,179.6845300865748,A
14569.0,5.94487940597041,34.72540945902278,67.27741059138098,C
14570.0,22.958861794075517,133.5338579999677,257.5296451063661,A
14572.0,1.9040414836748458,11.126584525914312,21.566886913503303,D
14573.0,2.6884036476908353,15.706833185191746,30.437715458571844,D
14577.0,7.102933563927915,41.51106531201304,80.47017949480026,B
14581.0,8.051745410237555,46.98943041957687,90.94581650944185,B
14583.0,10.219364841711373,59.71453750273934,115.73711587044419,B
14584.0,4.752187285365307,27.759103117388378,53.782006830079894,C
14585.0,6.172136132111686,36.0255557560418,69.73822955389785,C
14587.0,11.643897954424476,67.96609533044446,131.57532236545515,B
14590.0,8.701999308657113,50.80525588343444,98.37749874972,B
14591.0,49.599918348640266,288.6640868278049,557.0633985382212,A
14592.0,12.797977241978113,74.21819667396531,142.73468466941614,B
14593.0,6.941890150277192,40.571004251307464,78.6502925738323,B
14594.0,10.184727700139081,59.38259608620604,114.8174817164269,B
14595.0,1.4774026358036627,8.633846757261491,16.73602329225834,D
14597.0,3.170921249252332,18.51346585429342,35.84981696569206,D
14598.0,7.598584600965603,44.34423384934402,85.82493185775006,B
14599.0,15.860204613556464,92.15375087342342,177.5463104181741,A
14600.0,32.782274228378824,190.30158040082767,366.30963273262364,A
14605.0,24.527800890004674,143.08755992255908,276.8263568288157,A
14607.0,6.513640199303457,38.072759704812135,73.81735554659386,C
14608.0,3.992486923371844,23.335689024772428,45.242796594630214,D
14609.0,0.753139730185503,4.400892915493349,8.529895282704222,D
14610.0,15.093065303160843,87.69638310182596,168.95860569076686,A
14611.0,11.455271094378043,66.61562029357147,128.45198984259534,B
14615.0,14.884615479399404,86.71040376028019,167.50873075752853,A
14616.0,2.2916938971159153,13.371243418756563,25.873701084259796,D
14617.0,64.85390870942159,375.1231818128718,719.6479855848331,A
14618.0,8.143019868541684,47.56693319872243,92.16053502138267,B
14619.0,7.759933331156914,45.21751848644466,87.3731191159965,B
14620.0,63.19814716652065,366.73809751612606,705.6925474337243,A
14621.0,4.463823901757433,26.08780011053078,50.57239592756465,C
14623.0,2.9497990887787644,17.235741035707278,33.40425597003436,D
14624.0,4.364669540663376,25.496682861228134,49.401211428717104,C
14625.0,3.1303495837361672,18.288702415681048,35.44065024925564,D
14626.0,5.551678877384447,32.448418743877426,62.909094776168196,C
14628.0,3.3609067566631907,19.63384755600361,38.04324411569495,D
14629.0,52.81559047661178,306.03087300339934,588.0454143164893,A
14631.0,8.993716148332886,52.5180774407293,101.71443768055728,B
14634.0,20.485578382509704,119.18690772713657,229.94658726733476,A
14636.0,9.303266121341805,54.1706371559562,104.59227305279181,B
14639.0,8.41059462026887,49.14250567057516,95.24037857815432,B
14640.0,5.713474743565111,33.39070729275178,64.72856813395224,C
14643.0,4.094576527777166,23.91756967037194,46.33867827513663,C
14644.0,3.4397222193090884,20.099549428177582,38.95706572834027,D
14645.0,9.715990755499249,56.71616879090199,109.80274631730681,B
14647.0,54.53967032282447,317.8828112250587,614.3986608627688,A
14648.0,9.70967515660939,56.684260991566894,109.75255618230227,B
14649.0,3.13383716358391,18.314474574990093,35.502304284900106,D
14651.0,3.819205212834978,22.31386004183161,43.242056804680395,D
14653.0,4.8148368415366365,28.143125338058788,54.5653022786227,C
14655.0,4.368522833315124,25.523613536119758,49.46297071796271,C
14656.0,7.033428699773613,41.06618481451759,79.52433424223828,B
14657.0,7.711645255263556,45.02796106269296,87.20034477854874,B
14658.0,43.362463719057445,251.90433829424396,485.2357386006359,A
14659.0,17.03329216094817,99.42068712721029,192.46055412885116,A
14660.0,16.453101172477904,95.17333608297918,182.5947251417086,A
14662.0,2.712374587335091,15.851467244440016,30.7279392344036,D
14664.0,148.42863031963753,858.5887711781228,1647.2447760614348,A
14665.0,5.011277120450632,29.27262106686289,56.71451944184886,C
14669.0,6.029047998095246,35.21042596745474,68.20292935248125,C
